9258;John Solo;20;4.26;Nova Zelândia;2104;[3836, 1327, 1006, 3784, 1101, 1110, 1304, 3526, 1078, 1556];True
9259;Bruce Solo;52;1.33;México;2956;[3697, 1340, 3931, 3071];False
9260;Marty Stark;23;1.73;Alemanha;3517;[2241, 1667, 1801];False
9261;Gandalf Kent;75;1.62;Nova Zelândia;3288;[2260, 3498];False
9262;Ellen Skywalker;66;1.19;África do Sul;1848;[3744, 1408, 3208, 3691];False
9263;Marty Grey;44;4.86;Canadá;2398;[2640, 1041, 3769, 3412, 3857, 3996, 3906, 1310, 2060];True
9264;Tony Wick;76;2.2;Portugal;2158;[2852, 1696, 2234, 3749, 1362, 3454, 2167, 1789, 1680, 2257];True
9265;Samwise Organa;57;2.05;Suécia;2414;[1857, 1523, 3733, 2198, 2441, 1829, 1458];True
9266;Luke Skywalker;24;4.41;Nova Zelândia;2070;[1696, 1461, 2142, 3484];False
9267;Clark Ripley;42;3.83;Coreia do Sul;2153;[2734, 1373, 1790, 1462, 3217];False
9268;Luke Skywalker;34;4.22;Coreia do Sul;2061;[2703, 3216, 3324, 1363, 3807];False
9269;Clark Wayne;65;3.17;França;2282;[3663, 2493, 3202, 2452];False
9270;Gandalf Wick;50;3.76;África do Sul;3893;[1857, 3520, 1545, 3021, 3217, 3248];True
9271;Gandalf Stark;48;3.76;França;2410;[1098, 3040, 3617, 3668, 3683];False
9272;Bilbo DeWitt Bukater;22;3.38;Finlândia;3804;[3998, 3249, 3717, 1509, 3063];False
9273;Diana Skywalker;52;3.74;África do Sul;1887;[3288, 2165, 3534, 2545, 3528, 2909, 3539, 2044, 2191, 3415];True
9274;James Bond;43;2.68;México;1894;[1119, 2590, 3589];False
9275;Indiana Baggins;38;1.58;Portugal;2272;[2605, 3702, 1175, 1956, 3522, 2708, 1252, 3727];True
9276;Luke DeWitt Bukater;50;3.52;México;3448;[3010, 2481, 1607, 3079, 2077];False
9277;Samwise Parker;45;2.33;Canadá;3065;[1293, 1346, 3802, 1268, 3469, 3575, 3445, 3601, 2782];True
9278;Ellen Wayne;50;4.2;Índia;1066;[2674, 3359];False
9279;James Stark;26;3.15;Alemanha;2456;[3211, 2853, 2040, 2898, 3219, 3810, 1787, 1369, 2310, 3977];True
9280;Luke Jones;23;1.98;Noruega;1606;[2666, 1186, 1667, 1435];False
9281;Leia Grey;56;2.72;Chile;1747;[1400, 1621, 1892, 3661, 2227];False
9282;Anakin McFly;59;1.12;Brasil;2118;[3581, 3907, 2724, 1103, 1643, 1082, 2309, 2138, 1114, 1902];True
9283;Frodo Dawson;35;1.12;Suécia;1436;[2169, 1387, 3816, 2944, 3116, 3950, 1828, 1737, 3266, 2079];True
9284;Indiana Dawson;43;4.09;Alemanha;3527;[3582, 1321, 2309, 3548, 1179, 2979, 3060];True
9285;Indiana Organa;34;1.12;Egito;1814;[2112, 3968, 1554, 2485, 1977, 2594, 3301, 1461];True
9286;Bruce Baggins;46;1.58;Chile;3500;[1501, 3821, 1612, 2116, 2722, 3600, 2386, 2220];True
9287;Jack Organa;25;4.8;Coreia do Sul;2843;[1190, 1220];False
9288;Indiana Wayne;35;3.14;Canadá;2881;[2821, 2882];False
9289;Rose Parker;40;3.87;Noruega;3797;[3273];False
9290;Gandalf Wayne;31;3.69;Índia;2159;[3494, 2391, 2710, 2355];False
9291;Anakin Solo;60;3.41;Austrália;2521;[1384, 1203, 3262, 2417];False
9292;Bruce Stark;24;2.77;Espanha;3481;[2011, 2228, 1283, 3085];False
9293;Han Organa;52;2.11;África do Sul;2502;[1012, 2571, 3784, 2937, 2408, 3918, 3586, 1181, 1750];True
9294;John Wick;35;3.28;Canadá;3327;[];False
9295;Frodo Bond;41;1.19;Austrália;1673;[2504, 3318, 3532, 3168];False
9296;Marty Stark;21;2.36;Noruega;2710;[2262];False
9297;Marty Connor;29;4.28;Chile;2966;[1464, 1075, 3731, 3686, 3835, 1636, 3190, 1977, 2748, 1259];True
9298;Anakin Baggins;54;3.19;Finlândia;2036;[];False
9299;Sarah Baggins;54;4.22;Portugal;3143;[1761, 3444, 3836, 3635, 3876, 2845];True
9300;Indiana Stark;22;2.95;Portugal;2201;[3631, 3211, 2090, 2033, 2474, 3817, 3463];True
9301;John Stacy;18;2.63;Brasil;2986;[1332];False
9302;Indiana Solo;72;4.83;Coreia do Sul;3137;[1441, 3243, 3848, 2590, 3433, 2052, 3901, 3603, 1376, 1601];True
9303;Samwise Prince;48;3.63;Japão;1858;[1301, 1078, 3395, 1933, 3698];False
9304;Indiana Baggins;44;3.78;Nova Zelândia;3894;[1081];False
9305;Leia Stark;52;4.4;Brasil;3777;[1650, 2733, 3405, 1046, 2220, 3736];True
9306;Ellen Brown;23;4.69;Brasil;1647;[2320];False
9307;Clark Organa;21;2.11;Austrália;3575;[1754, 1503, 3626, 2235, 2887, 2578, 1061, 2775, 3371];True
9308;Gwen Stacy;80;3.38;Chile;1393;[2123, 2516, 2779, 1405, 1196, 3596, 3484, 1493, 1566];True
9309;Peter Ripley;79;2.67;Finlândia;2400;[1987, 3546, 1041, 2726, 3581, 1902, 2646];True
9310;Ellen DeWitt Bukater;65;2.44;Coreia do Sul;1757;[3925, 1461, 3502, 3811, 3827, 2135, 3374, 3606];True
9311;Tony Parker;38;3.73;Índia;1015;[2261, 3805, 2005, 2007, 2814, 3501, 2142, 1368, 1463];True
9312;Han Baggins;60;2.19;Índia;1352;[2552, 1463, 1209, 1583, 1987, 3872];True
9313;Clark Wayne;24;1.31;Coreia do Sul;2955;[3343, 3457];False
9314;Samwise Gamgee;40;2.45;Noruega;2068;[];False
9315;James Jones;35;4.94;Canadá;2839;[1866, 3736, 2524, 3110, 2842, 1247];True
9316;Emmett Bond;70;2.16;Noruega;2462;[1037, 1776, 3135, 3560, 3667, 3493];True
9317;Luke Kent;38;2.8;França;2773;[3235, 1233, 1565, 3614, 1650, 1783];True
9318;Marty Kent;42;4.37;Brasil;1843;[2644, 2453, 3064, 2318, 1488, 3793, 3883, 2900];True
9319;Indiana Organa;74;4.5;Itália;1820;[2376, 3783, 3415];False
9320;Gwen Prince;36;2.58;Portugal;2927;[2737, 1527, 2849, 3745];False
9321;Marty McFly;47;3.88;México;1450;[2601, 2935, 2016];False
9322;Emmett Wayne;62;2.68;Brasil;3248;[1057];False
9323;Tony Parker;35;3.8;Noruega;2532;[2300, 3033, 1921, 1291];False
9324;James Skywalker;70;1.17;Austrália;3552;[1370, 1173];False
9325;Sarah Connor;44;3.97;Austrália;1858;[2156];False
9326;Pepper Baggins;45;3.25;Coreia do Sul;2941;[1853, 2334, 2486];False
9327;Jack Solo;30;4.32;Índia;1635;[3041, 2250, 1514, 3004, 1332, 3989, 3089];True
9328;Indiana Potts;49;2.56;Itália;2364;[1820, 2720, 2978, 2060, 2760, 2993, 1178, 2472, 1929];True
9329;Leia Kent;52;3.32;Canadá;3192;[1100, 1414, 1352, 1863, 3170, 1167, 2367];True
9330;Indiana Skywalker;46;1.77;Canadá;1643;[1422, 3150, 1506, 3783, 1942];False
9331;Bilbo Baggins;48;1.75;Portugal;1545;[2437, 3607, 1652];False
9332;Gandalf Organa;57;4.1;Finlândia;1164;[3146];False
9333;Leia DeWitt Bukater;75;2.15;Finlândia;2766;[2993, 2923, 1902, 1318, 1287, 3510, 1930, 3926, 3945, 1167];True
9334;Bilbo Potts;60;4.27;Suécia;3262;[2815, 1786, 3338, 1244, 1429, 3282, 1461, 1437, 2416, 3185];True
9335;Han Wayne;80;4.6;México;2252;[1103, 2243, 1475, 1067, 1919, 2499, 1760, 3301, 2491];True
9336;Han Solo;74;2.07;Suécia;1330;[1542, 2944, 3744];False
9337;Diana Stark;63;1.72;Coreia do Sul;1214;[2803, 2195, 2742, 1149, 1152, 1999, 3116, 2633, 1137, 3504];True
9338;Rose DeWitt Bukater;70;1.83;Chile;3781;[3686, 2315, 1926, 3089, 2892, 1632];True
9339;Han Kent;47;2.71;Egito;2963;[1366, 3169, 1794, 3347, 1314, 1183];True
9340;Clark Stacy;69;3.15;França;2665;[2151, 3061, 2271, 1288];False
9341;John Brown;42;4.35;México;2788;[2341, 3594, 1493];False
9342;Luke Stark;47;1.04;Finlândia;3946;[1766, 2701, 3527, 1717, 1358, 2657, 3399, 2483];True
9343;Anakin Organa;36;1.75;Finlândia;2142;[1683, 3475, 1793, 1198, 2207, 2288, 1756, 2263, 3334];True
9344;Peter Solo;21;4.9;Brasil;3920;[2231, 3939, 1498, 2695, 3752, 1810, 2245];True
9345;Indiana Solo;58;4.17;Coreia do Sul;1855;[2066, 1162, 1972, 3287, 1006, 3678, 2427];True
9346;Samwise Potts;18;2.31;Japão;1237;[2309, 3115, 3247, 1256, 3815, 3211, 3220, 3290];True
9347;Leia Stark;69;3.57;Espanha;1616;[1262, 1847, 2194, 3216, 1406, 2626];True
9348;Rose Stark;33;3.12;Chile;3169;[1520, 3925, 3453, 3932, 2821, 3756, 1984, 3926];True
9349;Clark Skywalker;55;3.82;Austrália;1601;[1489, 1394, 3356, 2661, 2518];False
9350;Rose DeWitt Bukater;34;4.02;Japão;1109;[1715, 1783, 3637, 1889, 3110, 3744, 1212];True
9351;Pepper Bond;74;4.56;Argentina;2434;[1383, 1379, 2302];False
9352;Clark Stark;57;4.01;Itália;1547;[2984, 2863, 3010, 1100, 3585, 1502, 2729, 1782];True
9353;John Parker;42;4.52;Suécia;3228;[];False
9354;Frodo Connor;76;2.55;Brasil;2483;[2941, 1428, 2702, 3298, 2425, 2645];True
9355;Jack Stark;52;3.21;Chile;3707;[2704];False
9356;John Solo;23;3.75;França;3684;[3368, 1816, 2409];False
9357;Anakin Baggins;29;4.39;Japão;1005;[];False
9358;Clark Stacy;63;1.66;Japão;1816;[2828, 1135, 1687, 1635, 3265, 1254, 2593, 2508, 1021, 3541];True
9359;Sarah McFly;73;2.47;Suécia;1618;[1354, 3104, 1243];False
9360;Rose Wick;40;2.5;Argentina;2854;[2660, 1552, 1970, 3196, 2693, 1912, 3538, 2927, 1413];True
9361;James Stacy;33;2.57;Itália;2684;[3284, 1637, 2711, 1045, 3846, 1123, 3908, 1404, 3757, 1779];True
9362;Frodo Grey;47;3.46;África do Sul;1289;[3434, 3941, 1404, 2791, 1325, 3170, 2366, 1550, 3827, 1878];True
9363;Clark Stacy;62;2.53;Suécia;2092;[2244, 3334, 3707, 1249, 2930, 1395, 1069, 2156, 3388];True
9364;Indiana Bond;79;3.41;Argentina;2657;[3274, 3794, 1861, 2761, 2292, 3338, 2744, 1335, 2741];True
9365;Luke Gamgee;46;3.92;Argentina;1044;[];False
9366;Luke Parker;23;2.22;Finlândia;2894;[1196, 1053, 3510, 2231, 3183, 3929, 2341, 3242];True
9367;James Wick;64;2.11;Alemanha;3345;[2619, 3446, 3491, 3170, 3168, 1746, 3913, 1672, 2903, 1915];True
9368;Indiana Brown;43;4.45;Japão;2259;[2558, 2880, 1439, 1524];False
9369;Marty Prince;73;2.9;Nova Zelândia;3512;[1340];False
9370;Indiana Stark;57;2.05;Suécia;1086;[1277, 1669, 3524, 2371, 3797, 3465, 3151];True
9371;Bruce Parker;59;1.3;Suécia;2642;[2887];False
9372;Sarah Parker;49;4.03;Portugal;2252;[];False
9373;Bruce Grey;34;2.4;Portugal;2197;[3938, 3535, 2453, 3758, 3247, 2455, 3785];True
9374;Bilbo Parker;36;2.16;Coreia do Sul;2320;[2282, 2515, 1732, 3768, 1698, 1043, 3107, 1700, 1940, 1261];True
9375;Emmett Potts;29;1.3;Suécia;2900;[1542, 2490, 3943, 1387];False
9376;Bruce Jones;50;1.1;Índia;1103;[1350, 1863, 1635, 3809];False
9377;Han Stacy;74;1.19;África do Sul;2298;[1342, 3947, 2900, 3614];False
9378;Indiana Grey;25;2.83;Canadá;1705;[3672, 3661, 1935, 3887];False
9379;Bilbo Wick;59;1.33;Alemanha;1175;[3821, 3161, 2398];False
9380;Leia Gamgee;61;2.52;Egito;2730;[];False
9381;Sarah Connor;48;1.11;Brasil;1781;[2108, 2493, 2994, 1016, 2654];False
9382;Frodo McFly;54;2.2;África do Sul;1145;[1332, 1544, 3371, 1225];False
9383;Tony Skywalker;23;2.6;Itália;2067;[1261, 3867, 3653, 3406, 2130];False
9384;Diana DeWitt Bukater;70;2.68;Brasil;1527;[2875, 2085, 2312, 1634];False
9385;Clark Jones;72;3.61;Alemanha;3284;[2373, 2173, 2008, 1317, 1674, 3066, 3773, 3636, 3033];True
9386;James DeWitt Bukater;50;3.5;Nova Zelândia;1240;[1772, 2193];False
9387;Leia Stacy;55;4.71;Canadá;2407;[1060, 1775, 2342, 2886, 3311, 3506];True
9388;Frodo Kent;73;2.99;México;3995;[3557, 2772, 1215, 3483];False
9389;Leia Skywalker;51;1.62;Austrália;3205;[3927, 2942, 2659, 3223, 2695, 1000];True
9390;Jack Gamgee;56;1.45;África do Sul;2422;[2269, 3811, 2151];False
9391;Bruce Baggins;59;4.19;África do Sul;2115;[];False
9392;Frodo Bond;39;3.37;Nova Zelândia;2108;[3488, 2132];False
9393;Leia Connor;25;3.52;Austrália;2061;[2716];False
9394;Leia Gamgee;35;1.95;Chile;3303;[1033, 1288, 1286, 3319, 2102, 2014, 1212, 2750, 2240, 2672];True
9395;Bilbo Stacy;60;4.83;Argentina;2911;[2850];False
9396;Sarah Wick;50;2.46;Noruega;3898;[1983, 1230, 1119, 3698, 1985, 1162, 2190, 1099, 2193];True
9397;Diana Prince;36;4.65;Chile;2376;[2014, 3932, 2953, 2387, 3218, 1066, 1203, 3480, 3863];True
9398;Han Grey;51;4.53;Nova Zelândia;1270;[2717, 1289, 3759, 3973, 2015, 1573, 1183, 3516, 1183];True
9399;Diana Brown;38;1.45;Brasil;1463;[];False
9400;Leia Brown;77;4.9;Finlândia;2041;[3007, 3894, 3191, 1820, 1030, 2128, 3290];True
9401;Marty DeWitt Bukater;51;4.65;Nova Zelândia;3721;[1048, 3127, 1612, 3251, 3025, 3609, 3431, 1859, 2325, 1791];True
9402;Samwise Grey;29;3.68;Portugal;2416;[3720, 3500, 1984, 2355, 2812, 3903, 1050];True
9403;Peter Stark;51;1.71;Austrália;1181;[3940, 3861];False
9404;Peter Prince;19;2.73;Coreia do Sul;2778;[3789, 3863, 3425, 2969, 3472, 2101, 2921, 3094, 2568, 2329];True
9405;Anakin Brown;57;4.66;Portugal;1315;[3316, 2319, 3187, 1898, 2110];False
9406;Tony Organa;61;3.08;Japão;2294;[];False
9407;Leia Ripley;48;1.77;França;3693;[1378, 3918, 2068, 3421, 3223, 3826, 2303, 3197, 2692];True
9408;Gandalf Stacy;73;4.79;França;1201;[3821, 2582];False
9409;Emmett Brown;37;3.21;Chile;2000;[3629, 1449, 1744, 2168, 1352, 1886, 1242];True
9410;Indiana Connor;48;3.19;Nova Zelândia;1036;[3640, 1130, 1974, 1898, 2127, 1180, 3688, 3797];True
9411;Rose Organa;70;4.68;França;1466;[1461, 2746, 3436, 3934, 2427];False
9412;Jack McFly;62;3.61;Alemanha;2238;[3789, 2377, 1024, 1762, 1133, 3961, 2814, 3074, 3171];True
9413;Bilbo Dawson;33;3.29;África do Sul;1222;[2195, 3492, 3029, 2994, 2026, 1913, 3702, 1534, 3229];True
9414;Samwise Solo;77;2.38;Alemanha;2130;[2612, 1636, 2362, 3360, 3326, 3912, 2739, 1721];True
9415;Han Baggins;68;2.39;Canadá;1781;[2746];False
9416;Bilbo Ripley;32;4.76;Coreia do Sul;3214;[1282, 3223, 2617, 1556, 1107, 3800, 3839, 2280, 2949];True
9417;Clark Solo;53;3.81;Suécia;3916;[1469, 1749, 3161, 3791, 3587, 2372, 2356, 1496];True
9418;Bilbo Stark;38;1.96;Espanha;2303;[3612];False
9419;Diana Connor;66;3.77;França;2342;[2571, 2222, 1107, 2322, 1953, 3990, 2022, 3613, 2604, 2137];True
9420;Gandalf Gamgee;31;3.78;África do Sul;2323;[1972, 1653, 3209, 3097, 2231, 1178, 1018, 2783];True
9421;Ellen Parker;18;3.72;México;3203;[3397, 1226, 3339, 1274, 1478, 3384, 2160, 3467];True
9422;John Stacy;53;2.95;Itália;2393;[1706, 2188, 1231, 3812, 2690, 3931];True
9423;Frodo Connor;28;3.68;África do Sul;1538;[];False
9424;Bruce Bond;65;4.1;Índia;3161;[1614];False
9425;Clark Dawson;34;2.38;Canadá;3161;[1374, 3649, 3247, 2005, 2502, 2223, 1574, 2310, 2157, 2376];True
9426;Frodo Ripley;66;1.35;Itália;2591;[3768, 3033, 1423];False
9427;John Organa;22;4.19;Japão;1729;[1665, 1957];False
9428;Pepper Grey;53;3.1;Noruega;2714;[1743, 1931, 2058, 1793];False
9429;Sarah Baggins;30;2.96;França;1195;[2844, 2113, 1932, 3686, 2712, 3244];True
9430;Jack DeWitt Bukater;62;4.64;Argentina;2444;[];False
9431;Han Stark;78;3.01;Alemanha;2364;[2348, 2230, 1680, 3175];False
9432;Pepper McFly;35;3.5;Noruega;2356;[3771, 1785, 2299, 1008, 1557, 2664];True
9433;Samwise Baggins;76;3.37;Portugal;1732;[2521, 2897, 2556, 1756, 2117, 3164, 1580, 3826];True
9434;Diana Connor;70;4.75;Alemanha;1482;[1086, 2843, 3811, 3468, 2122, 3744];True
9435;Samwise Solo;58;2.77;Suécia;2573;[1574, 1224, 2344, 2685, 1215];False
9436;Tony Kent;52;3.02;Coreia do Sul;3437;[1581];False
9437;Samwise DeWitt Bukater;49;2.25;Espanha;2558;[2319, 2524, 2590, 2545, 1554, 1028, 3503, 3235, 2884];True
9438;Clark Potts;61;3.96;Noruega;2412;[];False
9439;Gandalf DeWitt Bukater;58;1.16;Alemanha;1144;[];False
9440;Frodo Jones;59;1.61;Portugal;3406;[2942, 1132];False
9441;Han Organa;33;1.41;Argentina;1517;[2331, 1321, 1810, 1578, 1166, 1234, 2675];True
9442;Gandalf Kent;77;2.1;Austrália;2173;[2367, 3647, 2726, 1185, 1960, 1133, 1224, 1168];True
9443;Anakin Connor;68;2.03;Egito;2534;[];False
9444;Peter Grey;64;2.89;Egito;2118;[1977, 1283, 1669];False
9445;Anakin Brown;48;2.16;Egito;2666;[2743, 3231, 2914, 2231, 1511, 1488, 1408, 3888];True
9446;John Skywalker;35;2.65;Brasil;3151;[1585, 1718, 2813, 1044];False
9447;Han Bond;52;3.59;Egito;2036;[2603, 3138, 2094, 3464, 1799, 1959, 1936];True
9448;Emmett McFly;68;2.4;Índia;3212;[1670, 1052, 2884, 3082, 2610];False
9449;James Connor;74;3.7;Brasil;1114;[2677, 1762];False
9450;Gwen Wick;73;4.15;Canadá;3981;[3958, 1523, 1168, 3289, 3120];False
9451;Sarah Prince;25;2.11;Alemanha;3318;[];False
9452;Indiana Brown;75;4.88;Japão;3719;[1252, 1876, 3776, 1416, 2327, 3634, 2878, 3314, 3203];True
9453;Luke Dawson;26;3.86;México;2852;[];False
9454;Peter DeWitt Bukater;50;1.92;Egito;1315;[1892, 3404, 2394, 2861, 3606];False
9455;Ellen Parker;74;1.25;França;2069;[1503, 1400, 3638, 2894, 3823, 3908, 2247, 1305, 1566];True
9456;Frodo Brown;37;2.09;Nova Zelândia;1293;[3724, 2398, 3677, 1405, 1574, 1006];True
9457;Indiana DeWitt Bukater;76;2.96;Espanha;2885;[1709, 3999];False
9458;Gandalf Connor;47;1.71;Alemanha;1680;[1638, 1264, 3042, 2208, 3636, 2470, 1438, 1072, 2871];True
9459;John Solo;59;4.88;Coreia do Sul;2835;[2574, 2914];False
9460;Tony Wick;62;4.37;Canadá;3318;[1692, 2018];False
9461;Gwen Jones;73;1.62;Nova Zelândia;3324;[2023, 3693, 1818, 3491, 3978, 3302];True
9462;Samwise Gamgee;77;2.07;Suécia;1654;[1746, 1349, 3592];False
9463;Clark Stark;68;4.71;França;2710;[2614, 1665, 1712, 3784, 1734, 2402, 2940, 1284, 1564, 3786];True
9464;Samwise Wayne;59;4.48;Egito;2404;[1892, 3558, 2279, 3174];False
9465;Bilbo Kent;76;1.85;Itália;1113;[1681, 3955, 3409];False
9466;Diana Wayne;37;2.61;Coreia do Sul;2963;[1654, 3458, 2011, 1717, 3057, 2793, 3866, 1827];True
9467;Sarah Dawson;58;1.78;Noruega;3321;[1915, 3534, 2729, 1596, 3918, 3009];True
9468;James Skywalker;26;2.15;França;2625;[3307, 1426, 2210, 1996, 3287, 3787, 2203];True
9469;Gwen Connor;39;2.62;França;3499;[1707, 3638, 3935, 3428, 1957, 3525, 3768, 2159];True
9470;Clark Baggins;31;4.2;África do Sul;3438;[2088, 1468, 3820, 2699, 3848, 2550, 3303, 1720, 3554, 1250];True
9471;Marty Dawson;58;2.52;Portugal;1282;[3125];False
9472;Gwen Kent;47;1.98;Nova Zelândia;1643;[2040, 3800, 2076, 2106, 1184, 1305, 2844, 2320, 1687, 2598];True
9473;Peter Connor;63;2.71;África do Sul;3445;[];False
9474;Sarah McFly;78;1.72;Austrália;2479;[3747];False
9475;Rose Jones;53;2.52;México;3907;[2078, 2387, 3073, 2775, 1226, 3751];True
9476;Marty Baggins;46;3.38;Coreia do Sul;2988;[3161, 3562, 2972, 3961];False
9477;Emmett Baggins;57;3.9;Nova Zelândia;1002;[2662, 2749, 3938, 2181, 1050, 1694, 2188, 1220];True
9478;Indiana DeWitt Bukater;71;4.81;Austrália;2067;[1999, 1735, 2696, 1454, 1483, 1838, 1238, 1654, 3158, 2088];True
9479;Leia Ripley;42;1.2;Nova Zelândia;1527;[3519];False
9480;Peter Potts;76;2.89;Brasil;3941;[3286, 3804, 3722, 1517, 1842, 2295, 3091];True
9481;Ellen Ripley;43;3.05;Itália;1920;[1680];False
9482;Peter Bond;30;1.56;Brasil;3088;[3081, 3211, 1348, 2583, 3002, 3382, 3411, 2822];True
9483;Clark Skywalker;42;1.78;Portugal;1201;[3062, 3382, 3243, 2083, 1273, 1172, 2742];True
9484;Clark Stacy;35;1.13;Finlândia;3724;[2249, 2447, 1433, 2457, 3744, 2374, 1172, 1927, 2468];True
9485;Emmett Skywalker;23;2.41;Chile;2851;[2298, 1842, 3920, 1231, 2621, 3998, 3362, 3993];True
9486;Rose Bond;48;2.32;Nova Zelândia;2163;[3797, 1378, 2244];False
9487;John Wayne;67;4.87;México;3448;[3294];False
9488;Indiana Wick;63;4.9;Índia;1764;[1584, 3578, 1351, 2834];False
9489;Gandalf Ripley;67;1.5;Chile;2390;[2215, 2173, 1270, 2692, 2248, 3714];True
9490;Luke Solo;20;1.43;Austrália;1892;[2444];False
9491;Frodo Stacy;41;2.22;Argentina;2862;[3366, 1613, 2648, 2217, 1050, 2735, 1903, 2676, 1217, 3577];True
9492;Gandalf McFly;65;3.39;Suécia;3231;[3828, 3982, 1351, 3227, 2326, 1754, 3157];True
9493;Indiana Kent;21;1.96;Itália;2764;[3347, 2293, 2100, 3912, 1043, 3674, 1041];True
9494;Marty McFly;20;3.6;Austrália;2431;[1160, 1115, 1628, 1106, 3841, 2054, 1413];True
9495;Bruce Jones;34;4.67;Noruega;3452;[3057, 2446, 3996, 1138, 2619];False
9496;Ellen Dawson;79;2.98;Portugal;2188;[1183, 2624, 1653, 2801, 3790, 1805, 3918, 2987];True
9497;Bilbo Gamgee;21;3.97;Austrália;3196;[];False
9498;Leia Stacy;21;2.8;Egito;3821;[1203, 2073, 2066, 1269, 2530, 2700, 3152, 1940, 1259, 3135];True
9499;Gandalf McFly;72;4.85;Brasil;1014;[3201, 1287, 2166, 3970, 3569, 3438, 2744, 3617, 1772, 3843];True
9500;Gandalf Bond;42;3.36;Alemanha;3177;[3453, 1834, 2218];False
9501;Ellen Skywalker;67;2.5;Espanha;2884;[3585];False
9502;Rose Brown;55;3.63;Egito;3481;[1743];False
9503;Anakin Parker;25;1.83;Egito;2192;[3286, 1994, 3231, 3974, 2132, 1453];True
9504;Peter Skywalker;27;2.04;Índia;1880;[1968, 2587, 3883];False
9505;Anakin Brown;62;2.8;Alemanha;3519;[2246, 3970, 1949, 1443, 2144, 1037, 3757, 1942];True
9506;Emmett Jones;30;3.68;Coreia do Sul;1668;[2616, 2651, 3959];False
9507;Frodo Organa;20;3.12;Itália;3951;[1808, 1249, 1497, 3400, 1226, 1516, 3771, 2677];True
9508;Han Wick;44;4.76;Canadá;3188;[2345, 1226, 2419, 2456, 2649, 2934, 1702];True
9509;Gandalf Bond;48;2.49;Portugal;1077;[3149, 3378, 1432, 1055, 1133, 2518, 1622, 2553, 1072, 2890];True
9510;Emmett Brown;55;4.37;Alemanha;2564;[3753, 2408, 3155, 2428, 2804];False
9511;Clark Connor;73;1.79;Espanha;2471;[1327, 3079];False
9512;Leia McFly;49;3.76;África do Sul;3258;[];False
9513;Clark Stacy;39;4.56;Índia;1714;[3135, 3582, 1411, 3645, 1097, 1936, 3385, 2015];True
9514;Rose Wick;80;4.33;França;2565;[2625, 1962, 1804, 2086, 2696, 1927];True
9515;Luke Grey;80;2.74;Austrália;3255;[3801, 2650, 2023, 1639, 2202, 2836, 2651];True
9516;Han McFly;29;3.25;Finlândia;1187;[2780, 2168, 1606, 1447, 3882, 3956, 1740, 2371, 2892, 2527];True
9517;John Stacy;70;3.92;Brasil;2298;[3950, 1059, 1460, 2232, 3742, 3480, 1602, 2914];True
9518;Bruce Stacy;53;1.38;Itália;1856;[1795, 3105, 1677, 1533, 2037, 1945, 1796];True
9519;Samwise Brown;47;1.23;Alemanha;3362;[3470];False
9520;Gandalf Skywalker;62;2.84;Suécia;2967;[2945];False
9521;Marty DeWitt Bukater;77;3.04;Austrália;2479;[1395, 2165, 1130, 2888, 3118, 1442, 2400, 1279];True
9522;Leia Potts;80;2.72;Coreia do Sul;2357;[2449, 1642, 1233];False
9523;Bruce Gamgee;57;4.88;Índia;1971;[1621, 1078, 3689, 2678, 1891, 2861];True
9524;Ellen Dawson;62;4.08;Finlândia;2049;[1073, 1083, 1353, 3533];False
9525;Indiana Grey;56;3.0;Finlândia;2279;[1426, 3391, 3145, 1326];False
9526;Rose Connor;27;4.87;Finlândia;2275;[3605, 3431, 3328, 2112, 3343, 1532, 2897];True
9527;Leia Prince;34;3.61;Suécia;1949;[3109, 1817, 3253, 1473, 3046, 3062];True
9528;Indiana Potts;67;1.32;Espanha;3694;[2843, 1584, 3475, 3539, 3449, 2658, 3465, 3950];True
9529;Sarah Ripley;80;1.1;Alemanha;3731;[];False
9530;Indiana McFly;59;3.68;Canadá;1868;[1103];False
9531;Bruce Grey;53;1.24;Austrália;1045;[2510, 1717];False
9532;Emmett Connor;23;2.23;Egito;1824;[2181, 3366];False
9533;Indiana Wayne;20;4.21;Índia;1894;[];False
9534;Gandalf Ripley;24;4.73;Austrália;1090;[3753, 1788, 1292, 3555, 2405, 1547, 2628, 2244];True
9535;Frodo Grey;39;2.54;Brasil;2005;[2576, 3903, 1967, 1010, 2264, 1268];True
9536;Samwise Grey;71;2.75;Alemanha;1191;[2039, 3880, 3868, 2079];False
9537;Leia Bond;63;4.33;África do Sul;3202;[];False
9538;Indiana Bond;42;1.38;Alemanha;3477;[1203, 1823, 3945, 3948, 2620, 2029, 1916, 2540, 3282];True
9539;Clark Solo;80;3.51;Egito;1268;[3103, 3372, 1544, 1171, 1931, 1679, 2235, 3815];True
9540;Frodo Kent;56;2.95;Egito;3962;[2177, 2988, 1085, 3374, 3748, 2262, 3204];True
9541;John Stark;79;2.5;Espanha;3896;[1157, 1775, 2198];False
9542;Sarah Dawson;24;1.32;Japão;1065;[];False
9543;Frodo Wayne;60;1.85;Noruega;3155;[1223, 3842, 3452, 2780, 1917, 3937, 1199, 3432, 3630, 1606];True
