42729;Indiana Brown;36;4.2;França;1191;[];False
42730;Han Ripley;66;2.15;Alemanha;3659;[];False
42731;Bruce Jones;64;3.86;Espanha;2917;[3117, 1128, 1070, 3359];False
42732;Bruce Jones;29;3.95;Canadá;3040;[];False
42733;Diana Brown;62;2.82;México;2671;[1019, 2069, 2863, 1918, 2955, 3328, 3529, 2050];True
42734;Anakin Parker;49;2.44;México;3953;[3746, 1829, 1239, 1273, 2621, 1590, 3844, 2253, 1831, 2892];True
42735;Gandalf Gamgee;78;1.87;México;3193;[3320, 1370, 2974, 3149];False
42736;Bruce Stacy;26;3.68;Argentina;2539;[2191, 2234, 3527, 3558, 2679, 3951, 2673];True
42737;Diana Parker;36;4.03;Suécia;1139;[1347, 3963, 1829, 3084, 2218];False
42738;Clark Wayne;67;3.27;Noruega;3260;[3869, 3486, 1665, 3008, 2338, 3277, 3547, 1918, 1572];True
42739;Sarah Solo;45;1.96;Nova Zelândia;3372;[3974, 1121, 3988, 2288, 1214];False
42740;Samwise Wayne;41;4.39;África do Sul;2595;[2039, 2640, 1842, 1362, 2278, 1126, 3202];True
42741;Emmett Grey;42;2.17;África do Sul;2744;[2474, 2696, 1096, 3704];False
42742;Peter Dawson;29;4.4;Alemanha;2945;[2020, 1425, 1363];False
42743;Samwise Connor;44;4.15;Canadá;2295;[1849, 1910, 2420, 3294, 2619, 2943, 1259];True
42744;Clark Grey;65;1.32;Suécia;2107;[3589, 3558, 3484, 2988, 2011, 1937, 2158];True
42745;Emmett Kent;32;3.81;Espanha;1876;[1296, 2617, 1093, 1138, 2380];False
42746;Leia Dawson;66;4.09;Índia;3359;[3742, 1187, 1891, 1243, 1961, 2579, 3735];True
42747;Diana Skywalker;22;3.26;África do Sul;3917;[3219, 3994, 3708, 1451, 3981];False
42748;Han Prince;63;3.32;México;1666;[2294, 2764];False
42749;Bilbo Baggins;19;1.35;Suécia;3385;[1068, 1444, 3314, 1290, 2366, 3720, 3018, 3699, 1428, 1926];True
42750;Gwen Skywalker;70;1.17;Japão;1154;[2785, 1959, 1270, 3840, 1274, 2223, 2850];True
42751;Bruce Baggins;21;2.64;Nova Zelândia;1285;[3288, 3880, 1445, 1552, 2792];False
42752;Bruce Wayne;34;3.11;Nova Zelândia;3940;[2319, 3516, 3003, 1632];False
42753;Bruce Ripley;42;4.08;França;1950;[3645, 1232, 2435, 2385, 3745, 2945];True
42754;Han Dawson;46;1.24;Japão;1167;[1020, 3060, 1308, 1076, 3680, 2877, 1069];True
42755;Tony Stacy;42;3.24;Itália;2877;[1245, 3371, 2849, 2642];False
42756;Bruce Connor;58;1.88;França;1809;[3462, 3746, 1197, 1439, 3396, 1083, 1749];True
42757;Bruce Prince;53;3.19;Chile;3950;[2889, 2244, 3219];False
42758;Marty McFly;24;1.81;Suécia;1252;[2249, 3190, 3410];False
42759;Luke Wick;28;4.23;Portugal;2132;[2158, 1845, 1670];False
42760;Marty DeWitt Bukater;66;1.18;Egito;1085;[2153, 3061];False
42761;Sarah Baggins;80;3.91;Canadá;2477;[1044, 3489, 3854];False
42762;Clark Wayne;59;3.62;França;2296;[1556, 2697, 2086, 3310, 1062, 3220, 1421, 1022];True
42763;Tony Connor;70;4.98;México;1956;[1852, 2569];False
42764;Jack Solo;44;1.11;França;3425;[2738, 3938, 3341, 2656, 2088, 3246, 3918];True
42765;Peter Skywalker;61;1.22;Finlândia;1078;[3460, 2552];False
42766;Indiana Connor;77;4.36;Argentina;2249;[];False
42767;Diana Grey;61;1.12;México;3178;[3429, 2091, 1427, 3764, 2131, 2491, 1004];True
42768;Leia Grey;60;1.1;Noruega;2605;[2301, 2034];False
42769;Ellen Bond;33;2.16;África do Sul;3786;[1410, 2124, 3247, 2168, 3653, 2796, 1693, 1565, 3442];True
42770;Rose Kent;49;1.06;Brasil;2905;[2418, 2679, 3701, 2882];False
42771;Gwen Stark;22;1.43;México;1203;[3806, 1793, 3148, 1015];False
42772;Luke Skywalker;56;1.4;Argentina;2229;[];False
42773;Luke Potts;38;2.97;Finlândia;3843;[3699, 3546, 1883, 1250];False
42774;Emmett Jones;64;3.2;Argentina;3294;[2508, 2307, 1134, 3841, 1709, 2317, 3744, 1589, 2889, 3379];True
42775;Bruce Prince;34;3.33;Nova Zelândia;3828;[2307, 2437, 1105, 2013, 3656, 1961, 1419];True
42776;Bilbo Stark;32;2.33;Itália;1549;[3548, 3693, 3718, 2757, 2841, 2758, 3321, 3418];True
42777;Frodo Jones;46;2.38;Itália;2817;[3119, 3891, 2863, 3245];False
42778;Han Connor;70;2.97;Suécia;3888;[2931, 2774, 3672, 3351, 3992, 2670, 3472, 2485];True
42779;Luke Jones;75;3.95;Austrália;3219;[1651, 1225, 1488, 2229, 2404, 2604, 1845, 3150];True
42780;Bruce Jones;46;3.67;África do Sul;3032;[3685, 1503];False
42781;Bilbo Organa;80;3.34;México;3127;[3043, 2217, 3398, 2601];False
42782;John Potts;45;2.35;Noruega;2067;[2673, 3145, 1599, 2066, 1278, 3591, 1991, 1929, 2653, 2526];True
42783;Clark Baggins;64;4.1;Canadá;3670;[1790, 2537, 1982];False
42784;Clark McFly;42;3.27;México;3999;[2989, 3469, 2304, 1242];False
42785;Gandalf Connor;76;2.13;África do Sul;1190;[3523];False
42786;Pepper Wick;77;3.89;Noruega;3050;[3348, 1478];False
42787;Sarah Wayne;46;3.86;Portugal;3740;[2969, 1260, 1737, 1954];False
42788;Bruce Stacy;33;1.38;México;1548;[2644, 1838, 3525, 3118, 3768, 1101, 2539, 2372, 3019, 1689];True
42789;Han Gamgee;52;2.83;Brasil;2096;[3587, 2957, 1790, 1698, 3670];False
42790;Bruce Connor;56;2.48;Índia;2027;[1544, 2134, 2880, 1635, 3090, 3429, 2875, 2898, 2260];True
42791;Frodo Bond;24;1.93;Alemanha;2980;[3795, 2321];False
42792;Samwise Connor;69;2.34;África do Sul;1806;[3606, 1064, 2484, 2301, 2374, 3628, 2579, 3789, 2182];True
42793;Bruce McFly;23;1.72;Argentina;3666;[2729];False
42794;Tony Solo;80;3.52;França;1075;[2710, 3425, 3235, 1709, 1308];False
42795;Bilbo Potts;51;2.89;Itália;1296;[2344, 3582, 3084, 1938, 2161, 1189, 3090, 1854, 1262, 2508];True
42796;Han Gamgee;55;2.24;Austrália;2561;[1958, 3823, 2816, 3641, 2073, 2582, 1622];True
42797;Clark Organa;80;3.58;Brasil;3363;[1097, 2435, 3600, 3383, 3654, 3038, 3589, 2191];True
42798;John Stark;56;4.16;Espanha;3577;[3143, 1129, 2648, 3573, 3736, 2083, 1791, 1471];True
42799;Marty Potts;48;2.32;Austrália;1597;[3617, 3648, 3704, 2973, 2918, 1520, 3422, 2888];True
42800;Rose Ripley;73;2.64;México;3815;[];False
42801;Anakin Grey;42;3.91;Nova Zelândia;3553;[1880, 3217];False
42802;Bruce Kent;68;4.09;Argentina;3374;[1174, 1244, 2660, 1303, 1055];False
42803;Bruce Solo;60;2.02;França;2620;[3381, 2708, 2905, 1418, 3427, 3230, 3004];True
42804;Frodo Connor;20;1.69;Argentina;2542;[2127, 3960, 3983, 3348];False
42805;John Organa;72;4.94;Espanha;2147;[1294, 1277, 2544];False
42806;Sarah Gamgee;63;4.95;Índia;3201;[3688, 3977, 2439];False
42807;Peter Dawson;73;3.36;África do Sul;3365;[3440, 2215, 2513, 1745, 2425];False
42808;John Jones;52;4.13;Argentina;3060;[3027, 1004, 2316, 3105, 3679, 2592, 2163, 3057, 2009, 1870];True
42809;Bruce Brown;75;3.27;Alemanha;3149;[2850, 2293, 2781, 3913, 2502, 2489, 1185, 3261];True
42810;Pepper Wick;63;1.0;Argentina;2331;[];False
42811;Emmett Stark;33;4.0;Austrália;3528;[3930, 2135, 1229, 1473, 2732];False
42812;Jack Dawson;51;1.48;Austrália;2419;[1924, 3501, 1990];False
42813;Gwen Baggins;75;1.85;Japão;2460;[2020, 1167];False
42814;Indiana Jones;52;4.03;Finlândia;3946;[];False
42815;James Gamgee;68;4.14;Finlândia;1241;[3630, 3530, 1134];False
42816;Han Baggins;68;2.31;Japão;2064;[2839, 2421, 3840, 1867, 2093, 3347, 3387, 3390, 1336, 2315];True
42817;Clark DeWitt Bukater;43;3.9;Austrália;3140;[3643, 2861, 2076, 1298, 1500, 3702, 2646, 1875];True
42818;Bruce Bond;48;4.31;Suécia;2873;[3573, 1337, 3193, 1363, 3526, 3585, 2830, 1586];True
42819;Rose DeWitt Bukater;50;2.14;Chile;1622;[1584, 3002, 1562, 1352, 3534, 1708, 2808, 2038];True
42820;Emmett Solo;18;2.09;Nova Zelândia;1215;[3687, 2872];False
42821;Anakin Gamgee;38;3.76;Canadá;1987;[3980, 2477, 3904, 1411];False
42822;Clark DeWitt Bukater;20;3.36;Austrália;3756;[3152, 3632, 1924, 1147, 3113, 3062, 3977, 2473, 1008];True
42823;Clark Baggins;43;1.82;Suécia;3038;[2866, 3869, 2847, 3862, 3403, 1961, 2227, 3115, 2299, 3286];True
42824;James Ripley;54;1.72;Espanha;1090;[1926, 2349, 1376, 1073, 3897, 2185, 3819, 2554];True
42825;Luke McFly;25;4.26;Argentina;3651;[3714, 3532, 1100, 1441, 1289, 3644, 3687, 1690, 2119];True
42826;Ellen McFly;76;4.73;Japão;1028;[1823, 3316, 3615, 2950, 1014];False
42827;Pepper Skywalker;75;4.75;Chile;1304;[2671, 2504, 1830, 1039, 1755, 1587, 3481, 1709];True
42828;Frodo Jones;20;1.09;México;2208;[1562, 3013, 2024, 3022, 2289, 2002, 2710, 3866];True
42829;John Wayne;73;3.51;México;3925;[3851, 2536, 1262, 2095, 3078];False
42830;Jack Stark;35;2.81;Egito;3377;[3592, 3356, 3835, 3075, 2134, 2088, 1489];True
42831;John Connor;48;3.39;Brasil;2116;[2561, 1730, 3748, 3376, 3439];False
42832;Indiana Connor;33;3.95;México;3651;[2123, 3545, 3003, 3172, 1658, 1189, 3916];True
42833;Rose Ripley;28;2.61;Canadá;2857;[3525, 2246, 2121, 1763, 3203, 3246];True
42834;Bruce Wayne;36;4.24;Portugal;3985;[1876, 1899, 2953, 2433, 3458];False
42835;Leia DeWitt Bukater;22;3.19;França;2364;[3551, 1176, 1085];False
42836;Peter Ripley;73;3.25;Alemanha;3476;[2904, 2864, 2287];False
42837;Gandalf Kent;79;2.39;França;2573;[2578, 2489, 1371];False
42838;Han Wayne;71;3.47;Canadá;3341;[];False
42839;Sarah Organa;50;3.2;Índia;3169;[3420, 2542, 2364, 1086];False
42840;Ellen Bond;61;2.27;Egito;2854;[1296];False
42841;Clark Organa;37;3.61;Noruega;1342;[1188, 3829, 2245, 3546, 2491];False
42842;Samwise Connor;28;2.44;Nova Zelândia;3975;[2208, 3322, 3858, 1550, 3952, 3202, 1776];True
42843;Pepper Jones;57;3.62;Índia;2253;[1673, 3053, 2170, 1225, 3314, 3510, 2588, 3290, 3396, 2464];True
42844;Anakin Solo;54;1.44;México;2787;[3953, 2563];False
42845;James Wick;70;3.05;Portugal;1129;[];False
42846;Bruce McFly;78;2.69;Brasil;2093;[2455];False
42847;Marty Prince;71;1.9;Nova Zelândia;1876;[1324, 3889, 1566, 1043, 3985, 1479, 3183, 1301, 3264];True
42848;Tony Stacy;40;2.17;Canadá;1027;[3465, 1041, 2093];False
42849;Peter Stark;32;1.26;Egito;3670;[3869, 2512, 2296];False
42850;Bilbo Kent;59;2.49;Índia;1921;[3515, 3965, 3225, 2833, 1764, 2032, 2770, 2679, 3407];True
42851;Ellen Gamgee;39;2.59;Finlândia;3113;[1675, 3699, 3463, 3254, 3241];False
42852;Gandalf Stark;29;3.53;França;2808;[3729, 3726, 3981, 3582, 1684, 3719, 3730, 2777, 1537];True
42853;Han Wick;27;2.87;Suécia;1582;[2624, 3083, 3894, 3620];False
42854;John McFly;78;4.26;Finlândia;2985;[1850, 1792, 2984, 3924];False
42855;Anakin Ripley;62;3.88;Chile;1516;[3012, 2156, 3184];False
42856;Peter Solo;43;1.68;Portugal;2472;[1542, 3358, 1041, 1476, 1506, 3201, 1117];True
42857;Han Grey;34;3.57;Austrália;1620;[1461, 1217, 2431, 2450, 3364, 3771, 3974, 2181, 3390, 2432];True
42858;Gandalf Parker;76;2.74;Finlândia;1836;[1724, 2238, 2521, 2048, 3898, 1609, 3534, 2656, 1998, 1134];True
42859;Han Baggins;18;4.03;Brasil;1834;[2220, 2468, 2041, 1093, 2325, 3004, 1647, 2282, 2713, 1900];True
42860;Rose Prince;18;1.15;África do Sul;1735;[2261];False
42861;Marty McFly;64;3.69;Egito;3653;[3564];False
42862;Indiana Ripley;34;1.02;Austrália;1434;[3898, 2661, 3875, 3380, 1524, 1739];True
42863;Marty Baggins;79;1.67;México;2361;[1826, 2331, 2443];False
42864;Diana Solo;33;1.03;Coreia do Sul;1073;[1191, 1064, 2713];False
42865;Leia Stacy;33;4.68;África do Sul;1609;[3129, 3444, 2787, 1677];False
42866;Samwise Prince;67;3.42;Itália;3795;[2685, 2063, 1927, 3199, 1369, 1196];True
42867;Gandalf Grey;57;2.92;Noruega;2393;[];False
42868;Tony DeWitt Bukater;21;4.09;Suécia;3608;[1160, 1206, 2156, 1127, 2779, 3218, 2859, 1989, 2561, 3968];True
42869;Han Connor;38;2.49;Alemanha;1490;[1413, 1963, 2150, 1116, 1072, 3378, 1867, 3433, 1724, 1272];True
42870;Bruce Organa;52;2.55;Itália;2883;[];False
42871;Indiana Potts;25;3.41;Chile;1786;[3848, 1333, 1536, 1505, 1228];False
42872;Jack Skywalker;36;4.17;Egito;1568;[2629, 2300];False
42873;Jack Baggins;42;2.65;Nova Zelândia;3117;[3562, 1769, 2326, 3478, 3039, 3014];True
42874;James Wick;42;3.54;Portugal;1160;[3590, 1636, 3798, 2818, 1571];False
42875;Diana Organa;33;4.16;Japão;2575;[3762, 2387];False
42876;Gwen Wick;20;3.98;Chile;2384;[3733, 1518, 2531, 2212, 2182, 3408, 2401, 1604];True
42877;Tony Wick;71;1.92;Austrália;3429;[2263, 1235, 3124, 3744];False
42878;Ellen Prince;57;3.41;Egito;1954;[1205, 2072, 1019, 2175, 3142, 1148, 1528, 3349, 3406, 1661];True
42879;Rose Prince;44;1.35;França;2639;[2174, 2706, 1539, 3267];False
42880;Pepper Prince;69;2.8;Japão;3065;[2166, 3127, 3952, 1168, 1066, 1973, 3783, 1558];True
42881;Ellen Gamgee;22;1.35;Argentina;3879;[1837, 1547, 3936, 2059, 3900, 3477];True
42882;Tony Stacy;22;4.54;Canadá;1264;[1320, 3656, 2744];False
42883;Leia Brown;48;4.41;Alemanha;2935;[2302];False
42884;Gandalf Solo;21;2.92;Chile;2845;[3326, 3408, 1770, 2026];False
42885;Emmett Potts;23;3.25;Austrália;2286;[3225, 1090, 1389];False
42886;Peter Bond;46;4.24;Egito;1785;[2728, 3121];False
42887;Gwen Bond;36;3.36;Espanha;2244;[2818];False
42888;Marty Grey;40;2.93;Chile;3206;[3584, 3944, 2146, 2692, 1796, 3433, 1871, 1401, 3031, 2866];True
42889;Marty Brown;37;3.96;Portugal;2216;[2247, 3090, 1021, 3732, 3236, 1639, 2418, 1001];True
42890;Samwise Dawson;43;2.54;Egito;3812;[3903, 2409, 3260, 1070, 2253];False
42891;Gandalf Parker;71;2.68;Argentina;1518;[1229, 2059, 2839, 2564];False
42892;Emmett Wick;55;3.62;Egito;2325;[2880, 1825, 2720, 3140, 1914, 3431, 1626, 3345, 3408, 3533];True
42893;Bilbo Brown;27;2.51;Argentina;3250;[3925, 3929, 1354, 3934, 2730, 3913, 1609, 1112];True
42894;Marty Kent;51;2.96;Índia;3609;[2772, 3209, 2238, 2502, 2556, 2627];True
42895;Han Parker;28;1.96;Suécia;1571;[3261, 1476, 1146, 3295, 2056, 1522, 3172, 2449, 3036, 1464];True
42896;Ellen Jones;29;4.05;Noruega;3385;[1850, 2349, 1222];False
42897;James Potts;42;3.57;Coreia do Sul;1666;[1925, 1426, 1451, 3242, 2538, 2776, 1921, 3117, 2583, 2017];True
42898;John Prince;50;1.01;Nova Zelândia;1289;[2955, 1819, 1779, 3954, 2378];False
42899;Bruce Skywalker;43;2.02;Coreia do Sul;2442;[3405, 1258, 2697, 1706, 3949, 3416];True
42900;Pepper Dawson;45;2.96;Coreia do Sul;3822;[];False
42901;Jack Kent;66;1.18;Egito;2438;[2367, 1834, 3483, 3050];False
42902;Leia Stark;70;3.53;África do Sul;3036;[3912, 2983, 3286];False
42903;Marty Wayne;73;3.05;Argentina;2484;[2691, 1621, 2654, 3607];False
42904;Ellen Wayne;21;3.87;Índia;1955;[1774, 3799, 1173, 1252, 2041, 3417, 2022];True
42905;Indiana Baggins;48;3.89;México;1299;[2196, 1575, 3075, 2033, 1623];False
42906;Ellen Wayne;32;1.25;Egito;1610;[2648, 3548, 3199, 2559, 1716, 3022];True
42907;James Potts;80;3.88;Índia;3744;[2120];False
42908;James Bond;52;3.06;Índia;3273;[1861];False
42909;Samwise Jones;62;2.53;Suécia;3316;[];False
42910;Bruce Stark;62;4.91;Índia;1849;[1965, 1089, 2891, 2248, 2756, 3313];True
42911;Luke Baggins;80;3.19;Coreia do Sul;2112;[1193, 1572, 1255, 1908, 2121, 2807];True
42912;Emmett Parker;19;3.14;Brasil;2316;[1508, 3769, 2982, 2372, 3254, 3715, 1889, 3533, 3608, 3849];True
42913;Gwen Bond;54;1.37;Austrália;1380;[];False
42914;Bilbo Parker;60;2.41;Alemanha;3075;[3830, 2014, 2424, 3217, 3746, 1540, 2862];True
42915;Peter Grey;37;1.25;Finlândia;1228;[3588, 2606, 3514];False
42916;James Potts;42;3.02;França;3510;[1352, 2032, 2204, 1030, 2615];False
42917;Jack Solo;25;2.73;Japão;2663;[3727, 1520, 1691];False
42918;Anakin Solo;20;4.21;Espanha;2828;[3465, 1498];False
42919;Jack Parker;23;1.67;México;1425;[1132, 3683];False
42920;Sarah McFly;41;1.75;Nova Zelândia;2983;[1594, 3733, 1278, 1850, 2722];False
42921;Emmett Stark;18;2.26;México;3033;[1370, 3512, 3178, 3181];False
42922;Jack Baggins;39;4.41;Nova Zelândia;2398;[3835, 3300, 3328, 1816, 1207, 1827, 3301, 3665];True
42923;Marty McFly;49;2.26;França;2858;[1678, 1887, 1272, 2527, 2589, 3733, 3900, 2094, 2009, 2580];True
42924;Sarah Ripley;39;2.63;Portugal;3952;[3657, 1687, 2710, 3500, 1984, 3866];True
42925;Indiana Wick;36;1.06;Suécia;1685;[1833, 2612, 3119, 2533, 1817, 3297, 3045, 1171, 3132];True
42926;Jack Bond;36;2.84;França;3058;[3734, 2817, 2177, 2298, 2955, 1810, 2133];True
42927;Pepper Prince;59;4.64;Nova Zelândia;2647;[2991, 1920, 2340, 2886, 3642, 1894];True
42928;Samwise Grey;76;1.47;Austrália;3807;[2381, 2158, 2078, 3653, 3659, 3019, 3273, 3387, 1212];True
42929;Frodo Stacy;50;3.34;Coreia do Sul;2605;[3595, 3551, 2070, 2003, 1623];False
42930;Samwise Wick;79;1.93;França;1047;[3035, 3209, 1170, 1742, 1834, 3692, 3456];True
42931;Pepper Baggins;28;1.21;Noruega;3862;[3069, 2505, 2018, 3857, 3213, 2133, 2965, 1934, 3244];True
42932;Jack Solo;63;1.61;Alemanha;2921;[2500, 2357, 3517, 3396, 3483, 1801, 2129];True
42933;Jack Stark;76;1.04;Espanha;2396;[2273, 2521, 2831, 3218, 1122];False
42934;Indiana Wayne;78;2.95;Espanha;1766;[2833, 3755];False
42935;Luke Solo;19;2.92;África do Sul;2802;[3958, 1803, 3932];False
42936;Samwise Prince;31;1.81;Noruega;3243;[3028, 3463, 1904];False
42937;Peter Grey;51;4.52;Portugal;3830;[2655, 1660, 3459, 1299, 3704, 2029];True
42938;Emmett Stark;25;4.32;Japão;1572;[1456, 1426, 1558, 2536, 2115, 1829, 1459, 3626, 3977, 3467];True
42939;Ellen Ripley;70;4.12;Coreia do Sul;3958;[2326, 2788, 2848, 3261];False
42940;Frodo Grey;39;3.83;Austrália;1614;[3863, 3731, 1806, 3236, 3948];False
42941;Rose Connor;56;3.49;Noruega;1905;[];False
42942;Anakin Prince;50;2.89;Egito;1968;[1630, 1433, 2972];False
42943;Marty Organa;35;1.49;Brasil;2715;[2046, 1863, 2745, 3673, 3900, 3184, 1577, 1405, 3320, 2886];True
42944;Tony McFly;34;1.72;Canadá;3844;[];False
42945;Indiana Grey;53;2.8;Noruega;3910;[2304, 3998, 2499, 1291, 2230, 3253, 2725, 3190, 2521, 2770];True
42946;Ellen Brown;26;1.83;Egito;2817;[1609, 1206, 1140];False
42947;Frodo Dawson;28;4.06;Nova Zelândia;3808;[3779, 2706, 1463, 2348, 1648, 2297, 2754];True
42948;Pepper Ripley;18;4.44;Itália;3648;[2721, 3293];False
42949;Han Wayne;65;4.85;Nova Zelândia;1254;[1413, 3129, 3236];False
42950;Bilbo Wick;71;1.97;Finlândia;3167;[3467, 2419, 2110];False
42951;Anakin Dawson;64;4.81;Noruega;2758;[1462, 1146, 2103, 1721, 2652, 1352];True
42952;Han Grey;32;1.25;Japão;1463;[1358, 2568, 3095, 1959, 1056, 2956, 2477];True
42953;Gandalf Jones;38;4.35;Portugal;2178;[2154, 1837];False
42954;Clark Ripley;73;1.15;Noruega;3477;[2279, 1926, 2364, 1713, 1651, 1734, 3579, 3142, 1483];True
42955;Leia Dawson;48;2.08;Índia;2599;[1590, 2601];False
42956;Bilbo McFly;79;3.19;Chile;2185;[2377, 1671, 1775, 3928, 2522, 2193];True
42957;John Solo;78;4.69;Finlândia;2084;[2038, 3266, 2776, 2257];False
42958;Bilbo Gamgee;69;3.72;Argentina;3567;[1943, 2385, 2415, 2951, 3576, 2701];True
42959;Tony Parker;58;1.17;Índia;2986;[1196, 3502, 1587, 2415, 3127, 3141, 3870];True
42960;Marty Prince;72;3.97;Austrália;3852;[3585, 3536];False
42961;Clark Skywalker;43;1.79;México;1769;[2806, 2723, 3740, 1791, 2738, 1617];True
42962;Gandalf Brown;62;3.96;França;1892;[3050, 3986, 1152, 3607, 2541];False
42963;Marty Grey;20;2.54;Portugal;1507;[2653, 3617];False
42964;Gwen Ripley;74;4.28;Austrália;3491;[1167, 1179];False
42965;Clark Organa;29;2.08;Finlândia;1303;[1595, 2698, 2892, 3569];False
42966;Gandalf Gamgee;45;4.68;Nova Zelândia;3047;[3980, 3803, 3418, 1086, 1084, 3302, 1709];True
42967;Sarah Brown;42;2.93;Brasil;2793;[3202, 2367, 2306, 2065, 2870, 3087, 1740, 3691, 2147];True
42968;Bilbo DeWitt Bukater;51;3.25;Itália;1658;[2406, 1799, 2993, 2750, 2540];False
42969;Bilbo Wayne;33;1.55;Noruega;3216;[2313, 3598, 3467, 1981, 3590, 2433, 2865, 2143];True
42970;Emmett Baggins;37;3.96;Canadá;2424;[1758, 2883, 3370, 1717];False
42971;Emmett Stark;67;2.21;México;3134;[1449, 3503, 1611, 2828, 2861];False
42972;Emmett Baggins;58;4.82;Austrália;1296;[3020, 3454, 1096, 1819, 2058, 3610, 1727, 1184, 1609];True
42973;Bruce Stark;42;1.12;Alemanha;3318;[2727, 3514, 2549, 2985];False
42974;Frodo Skywalker;32;2.91;Brasil;3251;[1421, 2441, 3313, 2734, 1925, 1250, 1842, 1865, 2900];True
42975;Jack Brown;50;4.46;Itália;3748;[2818, 1055, 3060, 2580];False
42976;Anakin Potts;60;2.32;França;2881;[3753, 3138, 2252, 2933];False
42977;Gandalf McFly;49;2.08;México;2649;[];False
42978;Frodo Skywalker;79;2.38;Suécia;1789;[3643, 3174, 2824];False
42979;Diana Baggins;38;1.82;Noruega;2964;[];False
42980;Pepper Dawson;73;2.67;Alemanha;2587;[1488, 3700, 1037];False
42981;Jack Organa;42;2.57;Coreia do Sul;1051;[1516, 3842, 3701, 3187, 1659];False
42982;Marty Jones;55;1.11;México;3137;[3051, 2389, 1460, 3480, 1404, 2576, 3102, 3997, 2266, 3128];True
42983;Clark Gamgee;67;4.25;Chile;2794;[2552];False
42984;Indiana Wick;78;2.33;Austrália;2265;[1939, 1549, 3026, 3312, 2394];False
42985;Samwise Stacy;38;1.39;Austrália;2651;[3513, 1734, 1785, 2758, 2934, 1107, 1032, 1673, 2418, 1507];True
42986;Emmett Kent;72;2.34;Argentina;3753;[3017, 2385, 1388, 2788, 3262, 2719];True
42987;Ellen Ripley;35;4.32;México;1712;[3980, 1784, 1520, 3558, 3550, 2614, 3964];True
42988;Samwise Potts;71;1.18;Suécia;2807;[1536, 3147, 2365, 3634, 1907, 2535];True
42989;Emmett Stark;67;1.15;Brasil;3598;[1605, 2963];False
42990;Leia Kent;20;3.27;Espanha;3672;[2801];False
42991;Frodo Gamgee;72;3.94;Suécia;3213;[1597, 2302, 2863, 3525, 1993, 1324, 2776, 2875, 1435, 3729];True
42992;John Wick;54;4.48;Coreia do Sul;2445;[3756, 1433, 3442, 3007];False
42993;James Skywalker;44;1.51;Índia;2006;[];False
42994;Bruce Gamgee;44;3.47;Austrália;1672;[];False
42995;Frodo Baggins;76;4.72;Alemanha;2024;[];False
42996;Anakin McFly;47;2.15;Espanha;1765;[1875];False
42997;Sarah Prince;78;3.22;Austrália;3833;[1107, 1772, 3745, 2582, 1785, 1563, 1969, 3447, 2850];True
42998;Pepper Parker;22;1.35;Índia;3117;[3473, 1592, 1008, 2443, 2878, 2357, 3904, 2185, 3687];True
42999;Diana Jones;68;1.15;Argentina;2169;[3857, 2493, 3529, 3983, 2184, 2256, 2875, 2032, 3198, 2561];True
43000;John Parker;78;4.38;Índia;3106;[2963, 2365, 1276, 3209, 1810, 2929, 1126, 3340];True
43001;Jack Wayne;20;4.65;México;2424;[2561, 1280, 2366, 3497, 2304, 1092, 1065, 3755, 2563, 2032];True
43002;James Gamgee;49;1.74;Portugal;1076;[1257];False
43003;Pepper Kent;74;4.61;Alemanha;2500;[3205, 1400, 1453];False
43004;Rose Brown;63;3.36;Finlândia;3126;[2765, 1484, 3308, 1426, 1289, 3351, 3046];True
43005;Clark Solo;46;3.26;França;2338;[3627];False
43006;Anakin Prince;35;1.85;Egito;1483;[3354, 3458, 2327, 1441, 3055, 2740];True
43007;Ellen Stark;61;1.87;Japão;2240;[3273, 2235, 2784];False
43008;Ellen Dawson;25;1.08;Finlândia;3775;[2139, 2603, 2068, 3117, 2180];False
43009;Indiana DeWitt Bukater;53;3.44;Austrália;2615;[];False
43010;James McFly;67;4.25;Suécia;2747;[3383, 3715, 1231, 2016, 3679, 2608, 3654, 1910];True
43011;Anakin Connor;61;3.77;Suécia;2185;[3513, 2986];False
43012;Gandalf Gamgee;55;1.16;Índia;1848;[1003, 1092, 1832];False
